,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
1748,-0.9049351481468262,0.049999999999999996,0.0,0.0,0.4670374682215117,0.0457442316658287,0.1285122442369443
1749,-1.0876071012445108,0.0,0.0,0.0,0.160490856670239,0.11625353334417773,0.1285122442369443
1750,-0.6848951989386128,0.01224744871391589,0.0,0.0,0.4670374682215117,0.10240362196266817,0.3321993322360195
1751,-0.44427989165790444,0.09055385138137416,0.04989989979949859,0.19156353968936618,0.7793033760568475,0.1842437019582158,0.20368708799907523
1752,0.6602283671861245,0.2541849720184102,0.21321350801485348,0.3385554136057954,0.847294754047982,0.35848226500391556,0.5252890229641979
1753,0.3507708347053072,0.1025182910509144,0.31336879231984793,0.0,0.5049124162464462,0.1842437019582158,0.3321993322360195
1754,-1.442279027451584,0.07713624310270756,0.0,0.3385554136057954,0.7661663375065979,0.11812107528503132,0.5358864202350947
1755,-0.36081867625874126,0.12385475364312828,0.0,0.19156353968936618,0.4833993635094638,0.08440761673029412,0.29839619043078747
1756,0.12859798456652316,0.1800555469848124,0.2897930295918105,0.19156353968936618,0.4670374682215117,0.3077862269907902,0.3607794814032545
1757,0.03956454009816682,0.03741657386773941,0.12621410380777576,0.0,0.5826752649525888,0.14520292355250297,0.29839619043078747
1758,-0.9933821951288626,0.0,0.0,0.19156353968936618,0.7617588738969454,0.08194108627521363,0.29839619043078747
1759,-0.45956842652821106,0.19821705274773913,0.2317326045251293,0.19156353968936618,0.6223936785364472,0.2553791825212698,0.4445793210953239
1760,-2.3135695719246048,0.14244297104455522,0.0,0.0,0.4670374682215117,0.2735843880412193,0.20368708799907523
1761,-0.5447779841900398,0.1597811002590732,0.1563969309161788,0.0,0.4280735647573435,0.1988812746065097,0.4445793210953239
1762,-0.42447409849038603,0.1414213562373095,0.21799082549501939,0.3385554136057954,0.7966236611838999,0.6989596844803958,0.5813330989177483
1763,2.0816570962463428,0.1952690451658941,1.0,1.0,0.8137253879802673,1.0,1.0
1764,-0.23834368886894075,0.08916277250063503,0.10148891565092219,1.0,0.9962919433352582,1.0,1.0
1765,-1.4749022072487887,0.02949576240750525,0.0,0.0,0.5572468667689847,0.1002979974151999,0.29839619043078747
1766,-0.4869143788583481,0.07049822692805827,0.0,0.0,0.7705595143371902,0.1725473275068423,0.4445793210953239
1767,-1.3067606305066888,0.05822370651203854,0.0864291617453276,0.0,0.7705595143371902,0.11244114624290288,0.29839619043078747
1768,-1.6657263083701472,0.034205262752974135,0.05991660871578096,0.0,0.7793033760568475,0.7487016854870229,0.5358864202350947
1769,-0.5584183171092516,0.06855654600401044,0.16367651022672738,0.0,0.6272776256794561,0.21918360597410297,0.7253046250985192
1770,-1.2216272146207978,0.06363961030678927,0.0,0.0,0.7529007125227416,0.1842437019582158,0.38553673271083283
1771,0.08527414102238517,0.22447717033141695,0.0,0.0,0.7350087844851068,0.13723269499748614,0.3321993322360195
1772,-0.08685669029105685,0.11467344941179713,0.0,0.0,0.5623708572411896,0.15131672880159888,0.20368708799907523
1773,0.08508222647720179,0.12899612397277677,0.2357965224510319,0.0,0.536554955447933,0.17520621766312672,0.29839619043078747
1774,0.3418310711230735,0.09576011695899289,0.31107876816009156,0.0,0.49956608242774436,0.11244114624290288,0.2570244884738886
1775,-0.947816790523647,0.04183300132670377,0.10535653752852739,0.0,0.4670374682215117,0.10447443560410649,0.0
1776,0.35847931887455553,0.21847196616499792,0.23490423580684955,0.3385554136057954,0.7214331063793269,0.38177692058882323,0.40737417599815046
1777,-0.15876384197180368,0.11606032913963321,0.1007472083980494,0.19156353968936618,0.6418247477979175,0.21261072932458466,0.29839619043078747
1778,-1.020446592991902,0.06148170459575759,0.0,0.0,0.7439842733520452,0.11436057916457176,0.4269084346677318
1779,-2.5295334798456084,0.0,0.02949576240750525,0.3385554136057954,0.0,0.04945586510629419,0.4607115764729638
1780,-0.7842378812906233,0.08432081593533117,0.14953260514014993,0.0,0.48880972544714485,0.27969753642585726,0.5554206789046761
1781,-0.721268678932839,0.1730317889868795,0.1300384558505675,0.0,0.7031180456921327,0.21037861406545522,0.2570244884738886
1782,-1.2702024669993324,0.0,0.0,0.0,0.3101475792917263,0.11436057916457176,0.29839619043078747
1783,-1.0922264762931129,0.049999999999999996,0.0,0.0,0.4280735647573435,0.14363940083105495,0.1285122442369443
1784,-0.9979048476716696,0.08549853799919621,0.0,0.0,0.730498650986724,0.1305587015420228,0.2570244884738886
1785,0.3884320628480647,0.068847657912234,0.14254823744964365,0.19156353968936618,0.8961394588778546,0.46607787443411997,0.47555181284183734
1786,-0.2244705332934634,0.08944271909999157,0.16507574019219176,0.0,0.49419857495451947,0.18041969642539052,0.3321993322360195
1787,-0.7739352689169364,0.061886993787063194,0.10059821071967431,0.3385554136057954,0.0,0.1305587015420228,0.4269084346677318
1788,-0.7822430361929454,0.10464224768228174,0.0,0.0,0.4833993635094638,0.11436057916457176,0.3321993322360195
1789,1.2909816890844454,0.2705180215808181,0.0,1.0,0.5155422265456604,0.33731832449444127,0.8077511450778568
1790,-0.991133393192675,0.08921883209278184,0.0,0.0,0.5313322365935651,0.07941509575037708,0.1285122442369443
1791,-0.08103089091207408,0.19444793647657974,0.0,0.0,0.4280735647573435,0.09375324911627042,0.1285122442369443
1792,0.057298213768314135,0.10999999999999999,0.0,0.0,0.4670374682215117,0.08917791042403053,0.3321993322360195
1793,-0.44634224433063846,0.09380831519646858,0.0,0.0,0.4670374682215117,0.10240362196266817,0.20368708799907523
1794,-0.32819434114796947,0.15725775020646834,0.029999999999999995,0.0,0.716877492457928,0.15576481943840445,0.38553673271083283
1795,-0.4052917682297897,0.08831760866327845,0.0,0.0,0.4670374682215117,0.11244114624290288,0.1285122442369443
1796,-0.278992681746196,0.11912178642045289,0.0,0.0,0.4670374682215117,0.07416605340031329,0.1285122442369443
1797,0.08383330663732533,0.07641989269817119,0.0,0.0,0.4779673166964544,0.1002979974151999,0.20368708799907523
1798,0.31234899760312995,0.20176719257599832,0.09705668446840741,0.0,0.6938668571058777,0.14363940083105495,0.2570244884738886
1799,-0.28583332363530267,0.058051701094799964,0.0,0.0,0.7573370302826712,0.10851818642813649,0.3607794814032545
1800,0.09441568192673845,0.2914961406262525,0.2401249674648598,0.0,0.5208260299849208,0.16434422089861891,0.40737417599815046
1801,0.17221462287912756,0.20705071842425468,0.10954451150103323,0.0,0.7259734585839528,0.23690518314638145,0.3321993322360195
1802,0.25522229607294783,0.20588831924128184,0.0,0.19156353968936618,0.510237742805411,0.16152877726098133,0.29839619043078747
1803,-0.8567175059025905,0.07155417527999326,0.0,0.0,0.6369930354949567,0.1002979974151999,0.1285122442369443
1804,-1.2719792164595707,0.11832159566199231,0.0,0.0,0.2011527224591605,0.11996420176277209,0.1285122442369443
1805,0.1971524432856549,0.15801898620102584,0.06324555320336758,0.19156353968936618,0.8052014990935268,0.2266332112409498,0.40737417599815046
1806,-1.0568409656944853,0.07993747556684536,0.055856960175075764,0.19156353968936618,0.10430482693682208,0.009473940578161526,0.2570244884738886
1807,-1.427173353762173,0.12887978895078933,0.04159326868617084,0.0,0.49956608242774436,0.13885816622246505,0.2570244884738886
1808,-0.34525972939127314,0.13838352503098048,0.1770310707192384,0.19156353968936618,0.4833993635094638,0.14206105699493457,0.3321993322360195
1809,-1.741551295791062,0.022803508501982758,0.04159326868617084,0.0,0.4725134104812554,0.033152897295558086,0.1285122442369443
1810,-1.298341737297907,0.10844353369380767,0.018165902124584948,0.19156353968936618,0.5260893137474936,0.1002979974151999,0.2570244884738886
1811,-1.0975489960044937,0.16254230218623086,0.0,0.0,0.6174920678933624,0.07941509575037708,0.3607794814032545
1812,-0.2830176113982492,0.0660302960768767,0.08660254037844385,0.0,0.46153931112505475,0.13559055096391848,0.40737417599815046
1813,-3.1390630656224583,0.03331666249791536,0.0,0.0,0.7350087844851068,0.06270750532445885,0.1285122442369443
1814,-0.06572134900523696,0.10104454463255301,0.0,0.0,0.6272776256794561,0.20470256330505765,0.2570244884738886
1815,-0.6303706514241467,0.079435508432942,0.0909945053286186,0.0,0.0,0.09375324911627042,0.1285122442369443
1816,-0.6835386605194184,0.10963576058932593,0.0,0.0,0.49956608242774436,0.14520292355250297,0.1285122442369443
1817,-1.382912556103112,0.03872983346207416,0.0,0.0,0.3995400084229672,0.1253561361041525,0.0
1818,-0.42647039570720097,0.07416198487095663,0.018439088914585774,0.3385554136057954,0.7573370302826712,0.15866967552234865,0.3607794814032545
1819,-1.3947673436382695,0.04795831523312719,0.07483314773547882,0.0,0.730498650986724,0.1104940913221388,0.2570244884738886
1820,-0.5526521478041836,0.10377861051295684,0.0,0.0,0.4833993635094638,0.05635921756550206,0.1285122442369443
1821,-0.7321775256933348,0.11331372379372234,0.0,0.0,0.730498650986724,0.18799837292099209,0.38553673271083283
1822,-0.44063063145320314,0.10124228365658292,0.0,0.0,0.730498650986724,0.1791289417103362,0.3607794814032545
1823,0.47760608994142706,0.17609656441850305,0.09999999999999999,0.19156353968936618,0.7350087844851068,0.2572529498094478,0.4607115764729638
1824,0.6164110952476113,0.20034969428476798,0.07576278769950323,0.5716509032440984,0.4670374682215117,0.3564190160637056,0.5020832784298627
1825,-0.6734597433655303,0.0656505902486794,0.0,0.0,0.34661508517121575,0.152811939441834,0.2570244884738886
1826,0.47790840890580333,0.2612278698760911,0.21213203435596423,0.0,0.7966236611838999,0.43112642047932426,0.5644665694023298
1827,-1.0817188947311853,0.0763544366752843,0.10765686229869417,0.0,0.4670374682215117,0.15131672880159888,0.1285122442369443
1828,-0.709490266687713,0.13164345787011217,0.0,0.0,0.0,0.0981557450705943,0.1285122442369443
1829,0.7850226771785647,0.1336413109783049,0.0,0.19156353968936618,0.6174920678933624,0.18297692666331483,0.3321993322360195
1830,-1.5557478203652555,0.0,0.0,0.0,0.730498650986724,0.11436057916457176,0.2570244884738886
1831,0.48062255196454673,0.26273560854973577,0.21968158775828256,0.0,0.6514368013187308,0.20239210063166838,0.4445793210953239
1832,-0.0030504634270033743,0.109453186340097,0.22054478003344355,0.3385554136057954,0.6369930354949567,0.06861634749874307,0.3607794814032545
1833,0.11477045153105621,0.07286974680894671,0.0,0.0,0.2470992874772593,0.09375324911627042,0.0
1834,0.010982600037515517,0.1186591757935306,0.0,0.3385554136057954,0.4670374682215117,0.13225412115817484,0.29839619043078747
1835,-1.9613945726420325,0.0,0.04701063709417263,0.0,0.49419857495451947,0.1867542883833416,0.29839619043078747
1836,0.24806625721815448,0.08780660567406076,0.0,0.0,0.49419857495451947,0.1778298860652166,0.2570244884738886
1837,-1.450570646965024,0.06387487769068524,0.0,0.0,0.4670374682215117,0.06270750532445885,0.20368708799907523
1838,0.6344424911886655,0.06782329983125267,0.08432081593533117,0.0,0.7879911869957592,0.35086133634125904,0.2570244884738886
1839,-0.013678606154370967,0.16999999999999998,0.0,0.0,0.730498650986724,0.16434422089861891,0.2570244884738886
1840,-3.0844512086833924,0.0,0.0,0.0,0.602679965645109,0.20239210063166838,0.4445793210953239
1841,-0.16945324208117413,0.11928956366757319,0.04012480529547775,0.0,0.8052014990935268,0.21371889001080935,0.4269084346677318
1842,-1.8171883098995503,0.011401754250991379,0.05412947441089743,0.8456023749529966,0.5877041904462867,0.493146337791754,0.6110612639972257
1843,-1.0281496807037431,0.1107700320483839,0.0,0.19156353968936618,0.7123065138736493,0.3919904898570041,0.6792389008409125
1844,-1.3861228776613241,0.039623225512317894,0.0,0.0,0.6369930354949567,0.10240362196266817,0.20368708799907523
1845,-0.35783373331242857,0.09818350166906861,0.0,0.0,0.6985003449199496,0.09148846333165742,0.5252890229641979
1846,-0.4990561941883371,0.0317804971641414,0.0,0.0,0.4779673166964544,0.06270750532445885,0.20368708799907523
1847,0.5654130438769224,0.24883729623993261,0.3742459084612682,0.0,0.730498650986724,0.07416605340031329,0.2570244884738886
1848,0.12267160431563005,0.03146426544510454,0.2255659548779469,0.0,0.5725610846878917,0.18041969642539052,0.2570244884738886
1849,0.00815816709190863,0.1817965896269784,0.0,0.0,0.774938496710635,0.30460674600128335,0.29839619043078747
1850,-0.22494920170387503,0.11661903789690599,0.19539703170723957,0.0,0.4833993635094638,0.17652236724834622,0.20368708799907523
1851,-0.24408142114117012,0.1688194301613413,0.1711432148815722,0.0,0.4670374682215117,0.2572529498094478,0.3321993322360195
1852,-1.0180958682520351,0.10290772565750346,0.0,0.0,0.730498650986724,0.13559055096391848,0.3607794814032545
1853,-1.3733818289340392,0.055677643628300216,0.0,0.0,0.730498650986724,0.11812107528503132,0.38553673271083283
1854,-1.2416101403671513,0.07113367697511495,0.0,0.0,0.730498650986724,0.16152877726098133,0.2570244884738886
1855,-0.23720259653814157,0.10207840124139875,0.11777096416349828,0.0,0.4670374682215117,0.12178384604550274,0.0
1856,-0.26400395644767527,0.13823892360692047,0.18196153439669605,0.0,0.49419857495451947,0.10240362196266817,0.47555181284183734
1857,0.0056486717254156295,0.1467310464761974,0.27797481900344856,0.0,0.49419857495451947,0.1988812746065097,0.3321993322360195
1858,-0.3501406191140148,0.2459878045757553,0.0,0.0,0.4779673166964544,0.14980857188992378,0.3321993322360195
1859,-0.24871082205939196,0.04753945729601885,0.0,0.0,0.7259734585839528,0.22240400103853916,0.29839619043078747
1860,-0.6099172163813843,0.17804493814764852,0.0,0.0,0.5623708572411896,0.10447443560410649,0.2570244884738886
1861,-2.3648118947883354,0.0,0.0,0.0,0.3039731090881803,0.052986110546409636,0.0
1862,-1.1248820358382967,0.05907622195096771,0.09338094023943,0.0,0.34060490296902657,0.16848973456365138,0.0
1863,-0.6972418715351938,0.10256705123966467,0.0,0.0,0.4280735647573435,0.08917791042403053,0.0
1864,-1.0018898898323465,0.05839520528262572,0.0,0.0,0.4670374682215117,0.1253561361041525,0.3321993322360195
1865,0.18546261178099152,0.37294771751547157,0.27147743920996453,0.0,0.9813574245515779,0.152811939441834,0.5554206789046761
1866,-0.3664299917090793,0.15381807436059,0.09664367542679654,0.0,0.49419857495451947,0.18923516058632034,0.20368708799907523
1867,-0.87964815044325,0.12336936410632908,0.10894952959971878,0.0,0.4670374682215117,0.14046746239718522,0.20368708799907523
1868,-0.4474910187201718,0.09633275663033836,0.1372953021774598,0.0,0.4725134104812554,0.12711037766213595,0.3321993322360195
1869,-0.6464132068161115,0.12239281024635391,0.13827508813954884,0.0,0.5208260299849208,0.18923516058632034,0.3321993322360195
1870,-0.5048399250609652,0.07962411694957752,0.13038404810405296,0.19156353968936618,0.7123065138736493,0.16985175780466033,0.38553673271083283
1871,-0.4849548124330606,0.05147815070493499,0.1497330958739583,0.0,0.4670374682215117,0.1842437019582158,0.2570244884738886
1872,-0.5834801956291445,0.12872451204024818,0.021679483388678797,0.0,0.4779673166964544,0.09597488426471029,0.4269084346677318
1873,-0.9578291800451042,0.07395944834840237,0.10709808588392229,0.0,0.4670374682215117,0.16848973456365138,0.20368708799907523
1874,-3.524537893970814,0.0,0.0,0.0,0.6174920678933624,0.09597488426471029,0.4607115764729638
1875,0.09715043535342738,0.1473770674155243,0.25449950884039046,0.4624752955742643,0.8009193664142096,0.5298575384120545,0.6366748862382063
1876,-0.18018515569699697,0.023452078799117145,0.05941380311005178,0.0,0.7077200666352468,0.16434422089861891,0.2570244884738886
1877,-0.06119028996768557,0.15630099167951558,0.164863579968409,1.0,0.7705595143371902,0.15131672880159888,0.4445793210953239
1878,-0.03433904684898553,0.12255610959882822,0.25926820090400593,0.0,0.9962919433352582,0.14206105699493457,0.38553673271083283
1879,-1.9450697224366686,0.03754996671103717,0.0,0.0,0.45601875821487337,0.0457442316658287,0.0
1880,-1.741551295791062,0.07483314773547882,0.0,0.0,0.6657282574595742,0.0981557450705943,0.0
1881,-0.7000198803715156,0.051185935568278905,0.0,0.0,0.4670374682215117,0.10851818642813649,0.1285122442369443
1882,-0.5261803229330568,0.0,0.0,0.0,0.4833993635094638,0.16152877726098133,0.1285122442369443
1883,-0.8513401948397812,0.11045361017187258,0.0,0.0,0.4725134104812554,0.04945586510629419,0.20368708799907523
1884,0.5714485051270849,0.20194058532152467,0.29658051183447637,0.0,0.7793033760568475,0.22026181051672203,0.5554206789046761
1885,-0.3815135117742123,0.1290348790056394,0.11713240371477057,0.0,0.7529007125227416,0.20925450761956235,0.3321993322360195
1886,-0.2916821435452183,0.13910427743243556,0.0,0.0,0.4670374682215117,0.07682512570771594,0.0
1887,0.2968180038642585,0.05291502622129181,0.25141598994495157,0.3385554136057954,0.8348034779235451,0.22240400103853916,0.4445793210953239
1888,-0.28459984846147773,0.07745966692414832,0.08330666239863412,0.19156353968936618,0.49419857495451947,0.05635921756550206,0.3607794814032545
1889,-0.7759030608532681,0.07912016177940992,0.04582575694955839,0.0,0.4670374682215117,0.11625353334417773,0.47555181284183734
1890,-0.6648575155990513,0.1387083270751976,0.08944271909999157,0.19156353968936618,0.4670374682215117,0.10447443560410649,0.29839619043078747
1891,0.09686809824705996,0.10334408546211049,0.0412310562561766,0.0,0.7529007125227416,0.23284591312531425,0.47555181284183734
1892,-1.7551594287543513,0.049091750834534306,0.0,0.0,0.43932088130336755,0.07143203362755357,0.2570244884738886
1893,-1.674273778543419,0.045607017003965515,0.017606816861659005,0.19156353968936618,0.4670374682215117,0.06571120788048992,0.1285122442369443
1894,-1.398040894749427,0.05319774431308154,0.014491376746189437,1.0,0.774938496710635,0.21701265878641754,0.5020832784298627
1895,-0.8328846860403035,0.12637246535539298,0.0,0.0,0.6418247477979175,0.30857633168433196,0.3607794814032545
1896,-0.9783613844525203,0.05665686189686117,0.0,0.0,0.4779673166964544,0.07941509575037708,0.0
1897,-1.5067498205841445,0.011401754250991379,0.06363961030678927,0.0,0.4779673166964544,0.06571120788048992,0.1285122442369443
1898,-1.9213742033246644,0.031144823004794868,0.0,0.0,0.4670374682215117,0.041819996989237405,0.0
1899,-0.350336670147777,0.13674794331177342,0.0,0.0,0.4833993635094638,0.1791289417103362,0.2570244884738886
1900,-0.43972172057153697,0.10295630140986999,0.13114877048603998,0.0,0.46153931112505475,0.14520292355250297,0.20368708799907523
1901,0.6733816616027042,0.35038550198317275,0.22651710752170573,0.0,0.9888452550100073,0.2700338826692966,0.5730915653322682
1902,-0.3231102810441974,0.08573214099741122,0.0,0.0,0.730498650986724,0.16848973456365138,0.1285122442369443
1903,0.05478179829600511,0.08717797887081345,0.09884331034521253,0.0,0.7214331063793269,0.25254463018621653,0.4269084346677318
1904,-0.9685493268806182,0.11349008767288886,0.12041594578792295,0.0,0.4833993635094638,0.18799837292099209,0.2570244884738886
1905,0.5793470542701011,0.11878552100319296,0.3543867943363578,0.0,0.7705595143371902,0.2572529498094478,0.4607115764729638
1906,-0.6344199994332045,0.06899275324264136,0.0,0.0,0.6272776256794561,0.13559055096391848,0.29839619043078747
1907,-0.3560497601085224,0.0861974477580398,0.03937003937005905,0.0,0.730498650986724,0.14046746239718522,0.2570244884738886
1908,0.09479361969586905,0.13019216566291533,0.2737882393383616,0.3385554136057954,0.8961394588778546,0.2890619556908786,0.5140489769477772
1909,-0.10441387787441013,0.11476062042355817,0.17472836060582722,0.0,0.4670374682215117,0.14828712648183207,0.3607794814032545
1910,-1.509371005843012,0.12263767773404713,0.014142135623730949,0.0,0.4670374682215117,0.1542945315938942,0.2570244884738886
1911,0.013901875573770258,0.17134759992483115,0.0,0.19156353968936618,0.5674755482685354,0.09148846333165742,0.20368708799907523
1912,-1.5983001527215204,0.12449899597988731,0.06252999280345392,0.0,0.5313322365935651,0.13559055096391848,0.3321993322360195
1913,-0.9488630133268522,0.11636150566231084,0.11067971810589326,0.0,0.0,0.016743550866293852,0.20368708799907523
1914,-0.6009768413754679,0.030822070014844875,0.0,0.0,0.536554955447933,0.12884433692573363,0.1285122442369443
1915,-0.7227119587860819,0.06964194138592059,0.0,0.0,0.6657282574595742,0.12711037766213595,0.1285122442369443
1916,-1.1513052856828727,0.16525737502453558,0.02949576240750525,0.0,0.4833993635094638,0.08917791042403053,0.20368708799907523
1917,0.300468478472296,0.12267844146385297,0.01,0.0,0.5208260299849208,0.20239210063166838,0.4269084346677318
1918,-1.126281404152793,0.25129663746258124,0.014142135623730949,0.19156353968936618,0.4833993635094638,0.1867542883833416,0.2570244884738886
1919,-0.5994994476017564,0.06449806198638838,0.09999999999999999,0.0,0.4670374682215117,0.0981557450705943,0.1285122442369443
1920,-0.5678712609825395,0.16291101865742535,0.0,0.0,0.4280735647573435,0.12711037766213595,0.2570244884738886
1921,-0.4680721640359494,0.1609658348843008,0.05338539126015655,0.0,0.25353775025357095,0.11996420176277209,0.20368708799907523
1922,-0.6882998146828174,0.13156747318391424,0.022803508501982758,0.0,0.49419857495451947,0.152811939441834,0.2570244884738886
1923,-0.23427813254239932,0.11117553687749837,0.0,0.0,0.48880972544714485,0.15866967552234865,0.20368708799907523
1924,-0.02392127806935823,0.07092249290598857,0.0,0.0,0.4670374682215117,0.12178384604550274,0.0
1925,0.25187380065322384,0.061725197448043854,0.010488088481701513,0.0,0.45601875821487337,0.11244114624290288,0.3607794814032545
1926,0.3208817382131289,0.2533179819910146,0.14491376746189435,0.19156353968936618,0.49419857495451947,0.23182098704112733,0.4445793210953239
1927,-1.8150156707599445,0.03478505426185217,0.06340346993658942,0.0,0.5977064045937297,0.06571120788048992,0.1285122442369443
1928,-1.3191303295297812,0.06848357467305571,0.0,0.0,0.7123065138736493,0.06571120788048992,0.1285122442369443
1929,-0.7380764187735868,0.14463747785411635,0.19331321734428816,0.19156353968936618,0.9962919433352582,0.11244114624290288,0.4607115764729638
1930,0.9178324364360453,0.31387895756166895,0.5895167512463068,0.0,0.4670374682215117,0.2735843880412193,0.5554206789046761
1931,-0.29597136688040504,0.06957010852370434,0.1335290230624039,0.0,0.4833993635094638,0.08440761673029412,0.29839619043078747
1932,-0.2984874261501614,0.10363397126425292,0.0,0.0,0.774938496710635,0.15866967552234865,0.4607115764729638
1933,-1.466275223081721,0.1337908816025965,0.0,0.0,0.541757625428188,0.11996420176277209,0.20368708799907523
1934,-1.7571284922870372,0.015811388300841896,0.0,0.19156353968936618,0.7259734585839528,0.14675203500382183,0.38553673271083283
1935,-0.6470510139211019,0.12304470732217618,0.13820274961085252,0.0,0.4670374682215117,0.08440761673029412,0.2570244884738886
1936,-0.43474679797962884,0.2425077318355025,0.2014944167960988,0.19156353968936618,0.7966236611838999,0.19290299338501277,0.2570244884738886
1937,0.8206049573039877,0.4911313469938566,0.22320394261750842,0.0,0.38795622965264354,0.2805607896843816,0.5644665694023298
1938,0.26615784438925505,0.14999999999999997,0.2657630523605567,0.0,0.510237742805411,0.0981557450705943,0.20368708799907523
1939,-0.6211274312638096,0.1193733638631332,0.057445626465380276,0.19156353968936618,0.7350087844851068,0.3344017547097232,0.4445793210953239
1940,-0.7091368746028945,0.12794530081249564,0.18335757415498274,0.0,0.49419857495451947,0.15866967552234865,0.29839619043078747
1941,-0.2138770766711064,0.09787747442593724,0.1724528921183985,0.0,0.01540123238816804,0.2266332112409498,0.3607794814032545
1942,-0.02426568307043894,0.14477568856683085,0.27208454568387375,0.3385554136057954,0.9700475352838493,0.5466389755937899,0.5644665694023298
1943,-0.07239530136537506,0.17146428199482244,0.0,0.0,0.8052014990935268,0.05635921756550206,0.2570244884738886
1944,-0.009853517442487681,0.18452642087245932,0.22472205054244226,0.0,0.46153931112505475,0.23284591312531425,0.29839619043078747
1945,-0.21153042520328103,0.12613484847574835,0.0,0.0,0.4833993635094638,0.1002979974151999,0.2570244884738886
1946,-0.991133393192675,0.07382411530116699,0.10421132376090421,0.0,0.4670374682215117,0.13885816622246505,0.3321993322360195
1947,-0.31159383737831386,0.272213151776324,0.3274446518115695,0.0,0.5469403998723621,0.12884433692573363,0.3321993322360195
1948,-0.030846632516516675,0.2383275057562597,0.0,0.0,0.4779673166964544,0.3380437843237407,0.20368708799907523
1949,-0.1441907187306219,0.07028513356322232,0.0,0.19156353968936618,0.4670374682215117,0.1305587015420228,0.1285122442369443
1950,0.0656780592046341,0.10714476188783098,0.0,0.0,0.4670374682215117,0.28653613216540263,0.2570244884738886
1951,-1.0245823068107929,0.07348469228349533,0.07148426400264606,0.0,0.5469403998723621,0.10447443560410649,0.2570244884738886
1952,-1.3712839795881324,0.043243496620879306,0.0,0.0,0.730498650986724,0.11244114624290288,0.1285122442369443
1953,-1.1144879584161151,0.04658325879540846,0.0,0.0,0.49419857495451947,0.14520292355250297,0.0
1954,0.33038852844763233,0.30789608636681304,0.0,0.3385554136057954,0.9662565010202844,0.3423662845057331,0.6040640570787816
1955,0.5720962550196264,0.22416511771459893,0.296968011745373,0.0,0.5623708572411896,0.21482188436233493,0.2570244884738886
1956,-0.3071936404055112,0.1648029125956213,0.13964240043768938,0.0,0.0,0.1104940913221388,0.20368708799907523
1957,-1.3152974575672607,0.08654478609367522,0.0,0.0,0.4779673166964544,0.1305587015420228,0.1285122442369443
1958,-0.30865684550983463,0.05319774431308154,0.11090536506409415,0.0,0.730498650986724,0.2058490424962292,0.38553673271083283
1959,0.6083717686957685,0.2493391264924139,0.29644561052577584,0.19156353968936618,0.536554955447933,0.4241592776749287,0.38553673271083283
1960,-0.5150312099331966,0.06572670690061992,0.0,0.0,0.48880972544714485,0.1002979974151999,0.2570244884738886
1961,-0.03914461265945159,0.10084641788382966,0.0,0.0,0.5469403998723621,0.20005769342115082,0.1285122442369443
1962,-0.48937273085345095,0.051185935568278905,0.0,0.0,0.6704587818626688,0.15131672880159888,0.2570244884738886
1963,-0.3204907053606033,0.14310835055998652,0.0,0.0,0.4670374682215117,0.1867542883833416,0.2570244884738886
1964,-0.23233625740009603,0.1205404496424333,0.0,0.0,0.4670374682215117,0.14675203500382183,0.20368708799907523
1965,-0.3910814670490418,0.162511538051918,0.0,0.0,0.49419857495451947,0.1542945315938942,0.29839619043078747
1966,-0.40293588022646243,0.10516653460107923,0.0,0.0,0.43932088130336755,0.1542945315938942,0.2570244884738886
1967,-0.9384807412203966,0.08093207028119322,0.0,0.0,0.49956608242774436,0.1542945315938942,0.2570244884738886
1968,0.0954544473390184,0.20890189084831182,0.0,0.19156353968936618,0.45601875821487337,0.1305587015420228,0.20368708799907523
1969,-1.1375935550784757,0.11049886877249014,0.0,0.0,0.3285039844936666,0.12884433692573363,0.0
1970,-0.5947957126583815,0.02,0.14425671561490647,0.0,0.0,0.0,0.4607115764729638
1971,-1.8416129665961332,0.05244044240850758,0.0,0.0,0.0,0.041819996989237405,0.0
1972,-0.5104240299071386,0.1252198067399882,0.14832396974191325,0.0,0.7395039589726071,0.29815332784223664,0.20368708799907523
1973,0.21988018237390386,0.17441330224498358,0.291547594742265,0.0,0.7395039589726071,0.12711037766213595,0.0
1974,-1.4493792005773356,0.10276186062932102,0.04086563348340509,0.0,0.49419857495451947,0.06571120788048992,0.1285122442369443
1975,-0.313990609558965,0.0849117188614151,0.0,0.0,0.4833993635094638,0.08917791042403053,0.1285122442369443
1976,0.33083755456471536,0.24945941553687642,0.14903019828209313,0.0,0.46153931112505475,0.08440761673029412,0.20368708799907523
1977,-1.4938103826343165,0.0,0.0,0.0,0.4833993635094638,0.3344017547097232,0.5358864202350947
1978,-0.7511828300017388,0.04658325879540846,0.0,0.0,0.0,0.033152897295558086,0.0
1979,-0.3923406093010811,0.04919349550499537,0.14812157169028417,0.0,0.4670374682215117,0.11436057916457176,0.20368708799907523
1980,-0.07952023209303252,0.12684636376341263,0.19884667460131183,0.0,0.4052949804058663,0.10240362196266817,0.20368708799907523
1981,0.45996556989121123,0.2848332845718702,0.0,0.0,0.7259734585839528,0.1339312102979105,0.1285122442369443
1982,1.077021064470794,0.17784824992110546,0.5957935884180023,0.0,0.5521034303660457,0.2012279366809754,0.4445793210953239
1983,-0.35230065713016806,0.09622889378975526,0.030822070014844875,0.0,0.3101475792917263,0.059594470581010105,0.0
